"RFID","Date","Time","Feeder","Antenna","Site"
"0110171F62","08/26/2019","09:05:51","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","09:06:31","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:55:51","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:56:21","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:56:53","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:57:25","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:57:55","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:58:25","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:58:55","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:59:25","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","10:59:55","LSSI2",2,"LSSI"
"0110171F62","08/26/2019","11:00:27","LSSI2",2,"LSSI"
"0110173A0E","08/26/2019","13:26:27","LSSI2",1,"LSSI"
"0110173A0E","08/26/2019","13:26:35","LSSI2",2,"LSSI"
"0110171F62","08/27/2019","07:40:19","LSSI2",2,"LSSI"
"0110171F62","08/27/2019","07:40:51","LSSI2",2,"LSSI"
"0110171F62","08/27/2019","07:41:24","LSSI2",2,"LSSI"
"0110171F62","08/27/2019","07:42:02","LSSI2",1,"LSSI"
"0110173A0E","09/10/2019","17:26:43","LSSI2",2,"LSSI"
"0110173A0E","09/10/2019","17:26:50","LSSI2",2,"LSSI"
