"RFID","Date","Time","Feeder","Antenna","Site"
"01103F686A","08/11/2019","15:07:29","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:07:38","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:07:48","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:07:57","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:08:05","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:08:21","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:08:51","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:09:01","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:09:10","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:09:19","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:09:29","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","15:09:38","CC4",2,"Dry_Canyon"
"01103F6EDD","08/11/2019","15:13:11","CC4",2,"Dry_Canyon"
"01103F6EDD","08/11/2019","15:13:28","CC4",2,"Dry_Canyon"
"01103F6EDD","08/11/2019","15:13:39","CC4",2,"Dry_Canyon"
"01103F686A","08/11/2019","17:10:03","CC4",1,"Dry_Canyon"
"01103F50DF","08/11/2019","17:14:18","CC4",1,"Dry_Canyon"
"01103F50DF","08/11/2019","17:14:29","CC4",1,"Dry_Canyon"
"01103F50DF","08/11/2019","17:17:07","CC4",1,"Dry_Canyon"
"01103F491F","08/11/2019","17:18:26","CC4",1,"Dry_Canyon"
"01103F491F","08/11/2019","17:18:35","CC4",1,"Dry_Canyon"
"01103F491F","08/11/2019","17:18:44","CC4",1,"Dry_Canyon"
"01103F491F","08/11/2019","17:18:53","CC4",1,"Dry_Canyon"
"01103F491F","08/11/2019","17:19:02","CC4",1,"Dry_Canyon"
"01103F491F","08/11/2019","17:19:34","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:23:25","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:24:17","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:24:37","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:24:47","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:26:25","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:26:42","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:26:51","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:27:00","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:27:09","CC4",1,"Dry_Canyon"
"01103F686A","08/11/2019","17:33:52","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:09:52","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:10:30","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:10:48","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:10:56","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:11:05","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:11:22","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:11:31","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:11:41","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:11:50","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:11:59","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:12:47","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:12:57","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:13:06","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:13:15","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:13:24","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:13:33","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","03:13:45","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:15:12","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:15:21","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:15:30","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:15:39","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:15:48","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:15:57","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:16:06","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:16:18","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:16:39","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:17:06","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","03:19:04","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","03:19:15","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","03:19:25","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","03:19:34","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","03:19:43","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","03:19:52","CC4",1,"Dry_Canyon"
"011016CA13","08/12/2019","03:23:26","CC4",1,"Dry_Canyon"
"011016CA13","08/12/2019","03:24:10","CC4",1,"Dry_Canyon"
"011016CA13","08/12/2019","03:24:20","CC4",1,"Dry_Canyon"
"011016CA13","08/12/2019","03:24:29","CC4",1,"Dry_Canyon"
"011016CA13","08/12/2019","03:24:38","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","03:52:58","CC4",1,"Dry_Canyon"
"01103F55AC","08/12/2019","04:47:51","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:48:06","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:48:16","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:48:26","CC4",1,"Dry_Canyon"
"01103F55AC","08/12/2019","04:48:28","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:49:21","CC4",1,"Dry_Canyon"
"01103F3B06","08/12/2019","04:49:44","CC4",1,"Dry_Canyon"
"01103F3B06","08/12/2019","04:49:53","CC4",1,"Dry_Canyon"
"01103F3B06","08/12/2019","04:50:03","CC4",1,"Dry_Canyon"
"01103F3B06","08/12/2019","04:50:12","CC4",1,"Dry_Canyon"
"01103F3B06","08/12/2019","04:50:21","CC4",1,"Dry_Canyon"
"01103F3B06","08/12/2019","04:51:30","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:53:03","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:53:12","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:53:21","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:53:38","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:53:47","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","04:53:56","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","05:12:14","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","05:12:23","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","05:12:56","CC4",2,"Dry_Canyon"
"01103F50DF","08/12/2019","05:13:27","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","05:13:53","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","05:14:10","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","05:15:09","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:16:46","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:16:55","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:17:04","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:17:13","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:17:26","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:17:35","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:17:44","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:17:53","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:18:05","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:18:14","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:18:25","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:18:36","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:18:45","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:19:15","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:19:26","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:19:35","CC4",1,"Dry_Canyon"
"01103F50DF","08/12/2019","05:19:55","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:51:07","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:51:16","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:51:25","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:51:34","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:51:43","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:51:52","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:52:02","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:52:11","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:52:20","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:52:29","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:52:38","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","05:52:47","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","06:19:01","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","06:19:10","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","06:19:48","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","06:38:43","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:26:26","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:26:35","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:26:44","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:26:53","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:27:02","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:27:11","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:27:20","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:27:29","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:27:38","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:27:47","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:27:56","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","07:28:06","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","08:13:27","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","08:13:35","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","08:13:44","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","08:13:53","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","08:14:32","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","08:20:59","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","08:21:16","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","08:21:27","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","08:57:38","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","08:58:07","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","08:58:16","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","08:58:25","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","08:58:37","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","08:59:42","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","08:59:51","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","09:10:09","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","09:10:58","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","09:11:07","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","09:12:08","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","09:12:21","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","09:12:36","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","09:12:45","CC4",1,"Dry_Canyon"
"01103F47C3","08/12/2019","10:03:44","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:58:16","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","10:58:17","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:58:19","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:58:28","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","10:58:36","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:58:37","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","10:58:38","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:58:40","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","10:58:41","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:58:42","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","10:58:46","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:58:47","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","10:59:00","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","10:59:01","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:00:51","CC4",1,"Dry_Canyon"
"01103F47C3","08/12/2019","11:01:46","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:02:38","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:02:50","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:02:59","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:03:08","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:03:17","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:03:26","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:03:38","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:03:47","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","11:03:56","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:04:07","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:15","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:04:17","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:18","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:04:19","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:21","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:30","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:04:34","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:35","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:04:36","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:38","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:47","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:04:57","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:05:06","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:05:15","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:05:25","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:05:34","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:05:44","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:05:49","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","11:05:51","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:05:54","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:06:03","CC4",2,"Dry_Canyon"
"01103F47C3","08/12/2019","11:06:17","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","12:06:07","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","12:06:08","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","12:17:35","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","12:28:40","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","12:28:50","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","12:28:59","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","12:29:08","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","12:29:17","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:17:17","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:17:36","CC4",1,"Dry_Canyon"
"01103F6CBB","08/12/2019","13:18:30","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:18:34","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:18:47","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:18:56","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:19:08","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:20:11","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:20:23","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","13:20:36","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:02:06","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:02:15","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:02:25","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:03:44","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:03:55","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:04:04","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:04:13","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:04:29","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:04:44","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:05:11","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:05:20","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:05:39","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:05:48","CC4",2,"Dry_Canyon"
"01103F6CBB","08/12/2019","14:05:58","CC4",2,"Dry_Canyon"
"01103F491F","08/12/2019","14:13:45","CC4",2,"Dry_Canyon"
"01103F491F","08/12/2019","14:13:54","CC4",2,"Dry_Canyon"
"01103F491F","08/12/2019","14:14:04","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","14:17:31","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","14:17:53","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:19:59","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:20:08","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:20:21","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:20:31","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:20:40","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:20:49","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:20:58","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:21:07","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:21:16","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:21:25","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:21:34","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:21:43","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:21:52","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:22:01","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:22:10","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:22:19","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:22:29","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:22:38","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:22:47","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:22:56","CC4",2,"Dry_Canyon"
"01103F3B06","08/12/2019","14:23:05","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","15:24:51","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","15:25:02","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","15:25:15","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","15:25:24","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","15:25:38","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","15:25:47","CC4",2,"Dry_Canyon"
"01103F686A","08/12/2019","15:26:08","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:38:43","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:39:09","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:39:18","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:41:53","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:42:02","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:42:11","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:42:22","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:42:31","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:42:40","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:42:49","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:42:58","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","16:42:59","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:43:00","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","16:43:02","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:43:03","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","16:43:04","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:43:10","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","16:43:11","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:43:22","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","16:43:31","CC4",2,"Dry_Canyon"
"01103F491F","08/12/2019","16:43:32","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","16:44:47","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","16:44:56","CC4",1,"Dry_Canyon"
"01103F491F","08/12/2019","16:45:05","CC4",2,"Dry_Canyon"
"01103F547D","08/12/2019","17:22:48","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:24:35","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:24:44","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:24:53","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:25:02","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:25:11","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:25:20","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:25:29","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:25:38","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:25:47","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:25:57","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:26:06","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:26:15","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:26:24","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:26:33","CC4",1,"Dry_Canyon"
"01103F547D","08/12/2019","17:26:42","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","17:36:03","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","17:36:14","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","17:36:42","CC4",1,"Dry_Canyon"
"01103F686A","08/12/2019","17:36:51","CC4",2,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:10:21","CC4",2,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:12:31","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:12:36","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:12:45","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:12:54","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:13:04","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:13:13","CC4",1,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:13:22","CC4",1,"Dry_Canyon"
"01103F3B06","08/13/2019","03:16:42","CC4",2,"Dry_Canyon"
"01103F491F","08/13/2019","03:17:34","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","03:41:52","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","03:42:02","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","03:42:11","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","03:42:21","CC4",1,"Dry_Canyon"
"01103F686A","08/13/2019","03:42:39","CC4",1,"Dry_Canyon"
"01103F6F8D","08/13/2019","03:50:10","CC4",2,"Dry_Canyon"
"01103F6F8D","08/13/2019","03:50:11","CC4",2,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:56:45","CC4",2,"Dry_Canyon"
"01103F6CBB","08/13/2019","03:56:54","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:15:42","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:15:51","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:16:06","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:16:17","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:16:55","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:17:04","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:17:13","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:17:22","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:17:31","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:17:40","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:17:49","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:17:58","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:18:08","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:18:17","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:18:26","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:18:35","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:18:44","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:18:53","CC4",1,"Dry_Canyon"
"011016E452","08/13/2019","04:19:02","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:19:17","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:19:32","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:19:41","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:19:50","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:19:59","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:20:08","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:20:18","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:20:27","CC4",1,"Dry_Canyon"
"01103F50DF","08/13/2019","04:20:36","CC4",1,"Dry_Canyon"
