"RFID","Date","Time","Feeder","Antenna","Site"
"011016E828","08/09/2019","00:26:41","CG2",2,"Campground"
"01103F694B","08/09/2019","00:26:42","CG2",1,"Campground"
"011016E828","08/09/2019","00:26:44","CG2",2,"Campground"
"01103F694B","08/09/2019","00:26:45","CG2",1,"Campground"
"011016E828","08/09/2019","00:26:46","CG2",2,"Campground"
"01103F694B","08/09/2019","00:26:50","CG2",2,"Campground"
"0110173CBF","08/09/2019","00:29:52","CG2",1,"Campground"
"0110173E1E","08/09/2019","01:14:04","CG2",1,"Campground"
"011016D64A","08/09/2019","01:22:12","CG2",1,"Campground"
"011016D64A","08/09/2019","01:22:21","CG2",1,"Campground"
"011016D64A","08/09/2019","01:23:04","CG2",1,"Campground"
"011016D64A","08/09/2019","01:23:27","CG2",2,"Campground"
"01103F510A","08/09/2019","02:08:08","CG2",2,"Campground"
"01103F510A","08/09/2019","02:08:19","CG2",2,"Campground"
"01103F510A","08/09/2019","02:08:28","CG2",2,"Campground"
"01103F510A","08/09/2019","02:08:37","CG2",2,"Campground"
"01103F510A","08/09/2019","02:08:47","CG2",2,"Campground"
"01103F510A","08/09/2019","02:08:56","CG2",2,"Campground"
"01103F510A","08/09/2019","02:09:05","CG2",2,"Campground"
"01103F510A","08/09/2019","02:09:14","CG2",2,"Campground"
"01103F510A","08/09/2019","02:09:23","CG2",2,"Campground"
"01103F510A","08/09/2019","02:09:33","CG2",2,"Campground"
"01103F510A","08/09/2019","02:10:07","CG2",2,"Campground"
"011017074F","08/09/2019","02:15:07","CG2",2,"Campground"
"011017074F","08/09/2019","02:15:20","CG2",2,"Campground"
"011017074F","08/09/2019","02:15:29","CG2",2,"Campground"
"011017074F","08/09/2019","02:18:56","CG2",2,"Campground"
"011017074F","08/09/2019","02:19:06","CG2",2,"Campground"
"011017074F","08/09/2019","02:19:15","CG2",2,"Campground"
"011017074F","08/09/2019","02:19:24","CG2",2,"Campground"
"011017074F","08/09/2019","02:19:33","CG2",1,"Campground"
