"RFID","Date","Time","Feeder","Antenna","Site"
"01103F7799","08/11/2019","20:23:31","CC3",2,"Challenge_course"
"01103F7799","08/11/2019","20:23:40","CC3",2,"Challenge_course"
"01103F7799","08/11/2019","20:23:49","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:28:56","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:29:05","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:29:15","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:29:24","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:29:33","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:29:42","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:29:51","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:31:02","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:31:11","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:31:20","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:31:29","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:31:38","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:31:48","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:32:01","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:32:18","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:32:27","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:32:43","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:33:02","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:33:11","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:33:20","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:33:29","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:33:38","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:33:47","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:33:56","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:34:18","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:34:27","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:34:36","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:34:45","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:34:54","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:35:03","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:35:12","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:35:22","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:35:31","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:35:44","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:35:55","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:36:04","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:36:17","CC3",2,"Challenge_course"
"01103F3FAE","08/11/2019","20:36:26","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","20:41:24","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","20:41:33","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","20:41:59","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","20:42:08","CC3",1,"Challenge_course"
"01103F8944","08/11/2019","20:47:04","CC3",1,"Challenge_course"
"01103F8944","08/11/2019","20:47:23","CC3",1,"Challenge_course"
"01103F8944","08/11/2019","20:47:32","CC3",1,"Challenge_course"
"01103F8944","08/11/2019","20:47:50","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","21:17:57","CC3",1,"Challenge_course"
"011016B156","08/11/2019","21:18:07","CC3",1,"Challenge_course"
"011016B156","08/11/2019","21:32:43","CC3",1,"Challenge_course"
"01103F4895","08/11/2019","21:33:47","CC3",2,"Challenge_course"
"011016B156","08/11/2019","21:36:05","CC3",1,"Challenge_course"
"01103F8944","08/11/2019","21:36:41","CC3",2,"Challenge_course"
"01103F4895","08/11/2019","21:37:20","CC3",2,"Challenge_course"
"01103F4895","08/11/2019","21:37:29","CC3",2,"Challenge_course"
"01103F4895","08/11/2019","21:37:39","CC3",1,"Challenge_course"
"01103F60C0","08/11/2019","21:40:49","CC3",1,"Challenge_course"
"01103F60C0","08/11/2019","21:41:05","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:42:10","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:42:55","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:48:23","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:48:48","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:49:10","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:49:19","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:49:34","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:49:42","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:49:51","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:50:00","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:50:15","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:50:26","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:50:38","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:50:53","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:51:02","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","21:51:13","CC3",1,"Challenge_course"
"01103F4895","08/11/2019","21:55:55","CC3",1,"Challenge_course"
"01103F4895","08/11/2019","21:56:04","CC3",1,"Challenge_course"
"01103F4895","08/11/2019","21:56:13","CC3",1,"Challenge_course"
"01103F4895","08/11/2019","21:56:23","CC3",1,"Challenge_course"
"01103F4895","08/11/2019","21:56:32","CC3",1,"Challenge_course"
"01103F4895","08/11/2019","21:57:32","CC3",2,"Challenge_course"
"01103F4895","08/11/2019","22:13:41","CC3",1,"Challenge_course"
"01103F7799","08/11/2019","22:27:01","CC3",1,"Challenge_course"
"01103F7799","08/11/2019","22:27:14","CC3",1,"Challenge_course"
"01103F7799","08/11/2019","22:27:23","CC3",1,"Challenge_course"
"01103F7799","08/11/2019","22:27:33","CC3",1,"Challenge_course"
"01103F7799","08/11/2019","22:27:42","CC3",1,"Challenge_course"
"01103F7799","08/11/2019","22:27:51","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:34:22","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:34:35","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:34:44","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:34:55","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:35:06","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:35:27","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:35:36","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","22:35:53","CC3",2,"Challenge_course"
"01103F7799","08/11/2019","23:10:15","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:39:19","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:39:28","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:39:38","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:39:47","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:39:57","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:40:06","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:40:15","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:40:24","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:40:33","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:40:42","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:40:50","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:40:59","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:41:08","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:41:17","CC3",2,"Challenge_course"
"01103F60C0","08/11/2019","23:41:26","CC3",2,"Challenge_course"
"01103F5ACC","08/11/2019","23:52:38","CC3",1,"Challenge_course"
"01103F84F3","08/12/2019","00:41:50","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:44:36","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:44:45","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:45:39","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:45:50","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:45:59","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:46:08","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:46:17","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","00:46:29","CC3",2,"Challenge_course"
"01103F7799","08/12/2019","01:30:26","CC3",1,"Challenge_course"
"01103F7799","08/12/2019","01:31:09","CC3",1,"Challenge_course"
"01103F4895","08/12/2019","01:45:28","CC3",1,"Challenge_course"
"01103F4895","08/12/2019","01:45:37","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:57:21","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:57:30","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:57:39","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:57:48","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:58:04","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:58:16","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:58:25","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:58:34","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:58:43","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:58:52","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:59:01","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:59:11","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:59:20","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:59:29","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:59:38","CC3",1,"Challenge_course"
"01103F5ACC","08/12/2019","01:59:47","CC3",1,"Challenge_course"
"01103F60C0","08/12/2019","02:05:23","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:09:04","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:09:14","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:09:27","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:10:05","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:10:15","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:10:24","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:10:44","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:11:09","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:11:32","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:11:43","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","02:11:55","CC3",2,"Challenge_course"
"011016B156","08/12/2019","02:18:20","CC3",2,"Challenge_course"
"01103F7799","08/12/2019","02:18:26","CC3",2,"Challenge_course"
"01103F7799","08/12/2019","02:18:37","CC3",1,"Challenge_course"
"01103F60C0","08/12/2019","02:20:27","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:08:50","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:09:14","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:09:23","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:09:32","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:09:56","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:10:05","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:10:14","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:10:23","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:10:32","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:10:42","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:10:51","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:11:00","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:11:09","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:11:20","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:11:29","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:11:41","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:11:50","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:11:59","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:12:08","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:12:17","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","03:12:29","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:13:43","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:13:52","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:14:01","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:14:10","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:14:19","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:14:29","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:14:38","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:14:47","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:14:56","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:15:05","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:15:14","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:15:23","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:15:33","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:15:42","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","03:16:09","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:41:37","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:42:03","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:42:12","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:42:21","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:42:30","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:42:40","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:42:49","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:42:58","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:43:07","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:43:16","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:43:25","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:43:34","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:43:44","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:43:53","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:44:02","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:44:11","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:44:21","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:44:30","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:44:39","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:44:48","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:44:57","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:45:06","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:45:14","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:45:23","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:45:32","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:45:41","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:45:50","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:45:59","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:46:08","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:46:18","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:46:27","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:46:36","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:46:45","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:46:54","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:47:04","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:47:13","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:47:22","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:47:31","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:47:40","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:47:49","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:47:59","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:48:08","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:48:17","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:48:26","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:48:35","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:48:44","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:48:53","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:49:02","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:49:10","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:49:19","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:49:28","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:49:37","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:49:46","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:49:55","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:50:03","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:50:12","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:50:21","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:50:30","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:50:39","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:50:48","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:50:57","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:51:06","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:51:16","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:51:25","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:51:34","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","03:51:43","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","03:53:52","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","03:54:08","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","03:55:00","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","03:58:37","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","03:58:46","CC3",1,"Challenge_course"
"011016B156","08/12/2019","04:02:50","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","04:13:28","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","04:16:48","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","04:31:47","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","04:45:01","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","04:45:46","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","04:47:22","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","06:03:43","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","06:04:13","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","06:06:16","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","06:06:24","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","06:09:05","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","06:09:31","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","06:09:40","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:20:19","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:20:27","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:20:37","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:20:46","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:20:54","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:21:02","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:03","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:21:05","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:06","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:15","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:25","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:21:29","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:30","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:21:31","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:32","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:40","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:50","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:21:53","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:21:55","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:22:01","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:22:02","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:22:03","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:22:05","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:22:14","CC3",2,"Challenge_course"
"01103F6EDD","08/12/2019","06:22:22","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:23:20","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:23:29","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:23:38","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:23:47","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:23:56","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:24:06","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:24:15","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:24:26","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:24:35","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:24:45","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:24:54","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:25:03","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:25:12","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:25:21","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:25:30","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:25:44","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:25:53","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","06:26:16","CC3",1,"Challenge_course"
"01103F7799","08/12/2019","06:45:50","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:50:37","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:50:48","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:50:57","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:51:06","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:51:16","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:51:25","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:51:34","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:51:43","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:51:53","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:52:02","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:52:11","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:52:42","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","06:52:51","CC3",2,"Challenge_course"
"011016B156","08/12/2019","07:15:13","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","07:55:41","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:08:28","CC3",1,"Challenge_course"
"01103F4895","08/12/2019","08:10:36","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:10:42","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:10:51","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:11:09","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:11:40","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:11:53","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:12:02","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:12:12","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:12:21","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:12:30","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:12:39","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:12:48","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:12:57","CC3",2,"Challenge_course"
"01103F5ACC","08/12/2019","08:13:06","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","08:40:48","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","08:40:50","CC3",2,"Challenge_course"
"01103F8944","08/12/2019","08:40:53","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","08:41:26","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","08:41:37","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","08:41:46","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","08:41:55","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","08:42:05","CC3",1,"Challenge_course"
"01103F3FAE","08/12/2019","08:42:12","CC3",2,"Challenge_course"
"01103F60C0","08/12/2019","08:42:42","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","08:54:49","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","08:58:19","CC3",2,"Challenge_course"
"01103F84F3","08/12/2019","09:05:34","CC3",1,"Challenge_course"
"01103F84F3","08/12/2019","09:09:38","CC3",2,"Challenge_course"
"01103F7799","08/12/2019","09:15:09","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","09:24:39","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","09:24:50","CC3",2,"Challenge_course"
"01103F4895","08/12/2019","09:24:59","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:25:37","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:25:46","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:25:55","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:26:06","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:26:37","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:26:46","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:26:55","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:27:05","CC3",2,"Challenge_course"
"01103F3FAE","08/12/2019","09:27:13","CC3",2,"Challenge_course"
"011016B156","08/12/2019","09:27:28","CC3",2,"Challenge_course"
"01103F7799","08/12/2019","09:47:00","CC3",2,"Challenge_course"
